datadir/20230313_035534/report.txt,100,100,1,1,0.00032655496033839881
datadir/20230313_035549/report.txt,100,100,1,1,0.00026229681679978967
datadir/20230313_035600/report.txt,100,100,1,1,0.00059709529159590602
datadir/20230313_035611/report.txt,100,100,1,1,0.00040253030601888895
datadir/20230313_035621/report.txt,100,100,1,1,0.00005475732177728787
datadir/20230313_035630/report.txt,100,100,1,1,0.00025236525107175112
datadir/20230313_035641/report.txt,100,100,1,1,0.00068246060982346535
datadir/20230313_035653/report.txt,100,100,1,1,0.00039721440407447517
datadir/20230313_035705/report.txt,100,100,1,1,0.00029220458236522973
datadir/20230313_035714/report.txt,100,100,1,1,0.00194588815793395042
datadir/20230313_035723/report.txt,100,100,1,1,0.00076697563054040074
datadir/20230313_035732/report.txt,100,100,1,1,0.00033356648054905236
datadir/20230313_035746/report.txt,100,100,1,1,0.00943490397185087204
datadir/20230313_035759/report.txt,100,100,1,1,0.00038382282946258783
datadir/20230313_035810/report.txt,100,100,1,1,0.00042673657299019396
datadir/20230313_035819/report.txt,100,100,1,1,0.01429858803749084473
datadir/20230313_035832/report.txt,100,100,1,1,0.00067451404174789786
